-0.011768,2.4
-0.01176,2.4
-0.011752,2.48
-0.011744,2.4
-0.011736,2.32
-0.011728,2.4
-0.01172,2.32
-0.011712,2.4
-0.011704,2.48
-0.011696,2.4
-0.011688,2.4
-0.01168,2.32
-0.011672,2.4
-0.011664,2.32
-0.011656,2.32
-0.011648,2.32
-0.01164,2.4
-0.011632,2.4
-0.011624,2.48
-0.011616,2.4
-0.011608,2.48
-0.0116,2.4
-0.011592,2.4
-0.011584,2.32
-0.011576,2.4
-0.011568,2.32
-0.01156,2.4
-0.011552,2.4
-0.011544,2.32
-0.011536,2.4
-0.011528,2.4
-0.01152,2.4
-0.011512,2.4
-0.011504,2.48
-0.011496,2.4
-0.011488,2.4
-0.01148,2.4
-0.011472,2.4
-0.011464,2.4
-0.011456,2.32
-0.011448,2.4
-0.01144,2.4
-0.011432,2.4
-0.011424,2.4
-0.011416,2.32
-0.011408,2.32
-0.0114,2.48
-0.011392,2.4
-0.011384,2.48
-0.011376,2.4
-0.011368,2.4
-0.01136,2.4
-0.011352,2.48
-0.011344,2.32
-0.011336,2.48
-0.011328,2.48
-0.01132,2.48
-0.011312,2.48
-0.011304,2.4
-0.011296,2.48
-0.011288,2.4
-0.01128,2.48
-0.011272,2.4
-0.011264,2.48
-0.011256,2.4
-0.011248,2.4
-0.01124,2.4
-0.011232,2.48
-0.011224,2.48
-0.011216,2.4
-0.011208,2.32
-0.0112,2.32
-0.011192,2.4
-0.011184,2.4
-0.011176,2.4
-0.011168,2.4
-0.01116,2.4
-0.011152,2.4
-0.011144,2.4
-0.011136,2.4
-0.011128,2.4
-0.01112,2.48
-0.011112,2.4
-0.011104,2.4
-0.011096,2.4
-0.011088,2.48
-0.01108,2.48
-0.011072,2.4
-0.011064,2.48
-0.011056,2.4
-0.011048,2.4
-0.01104,2.4
-0.011032,2.4
-0.011024,2.4
-0.011016,2.48
-0.011008,2.4
-0.011,2.4
-0.010992,2.4
-0.010984,2.4
-0.010976,2.4
-0.010968,2.4
-0.01096,2.32
-0.010952,2.4
-0.010944,2.4
-0.010936,2.32
-0.010928,2.48
-0.01092,2.4
-0.010912,2.48
-0.010904,2.32
-0.010896,2.48
-0.010888,2.4
-0.01088,2.4
-0.010872,2.4
-0.010864,2.4
-0.010856,2.48
-0.010848,2.48
-0.01084,2.48
-0.010832,2.4
-0.010824,2.4
-0.010816,2.48
-0.010808,2.4
-0.0108,2.48
-0.010792,2.4
-0.010784,2.4
-0.010776,2.4
-0.010768,2.4
-0.01076,2.4
-0.010752,2.48
-0.010744,2.32
-0.010736,2.4
-0.010728,2.48
-0.01072,2.4
-0.010712,2.32
-0.010704,2.48
-0.010696,2.4
-0.010688,2.48
-0.01068,2.48
-0.010672,2.4
-0.010664,2.48
-0.010656,2.4
-0.010648,2.4
-0.01064,2.4
-0.010632,2.4
-0.010624,2.4
-0.010616,2.48
-0.010608,2.48
-0.0106,2.48
-0.010592,2.48
-0.010584,2.48
-0.010576,2.4
-0.010568,2.48
-0.01056,2.4
-0.010552,1.84
-0.010544,0.08
-0.010536,0.08
-0.010528,0.16
-0.01052,0.08
-0.010512,0.16
-0.010504,0.08
-0.010496,0.08
-0.010488,0.08
-0.01048,0.24
-0.010471999,0.24
-0.010463999,0.16
-0.010455999,0.16
-0.010448001,0.16
-0.010440001,0.08
-0.010432,0.08
-0.010424,0.08
-0.010416,0.24
-0.010408,0.16
-0.0104,0.08
-0.010392,0.16
-0.010384,0.16
-0.010376,0.08
-0.010368,0.08
-0.01036,0.08
-0.010351999,0.08
-0.010343999,0.08
-0.010335999,0.08
-0.010328001,0.08
-0.010320001,0.24
-0.010312,0.08
-0.010304,0.08
-0.010296,0.16
-0.010288,0.16
-0.01028,0.08
-0.010272,0.08
-0.010264,0.16
-0.010256,0.16
-0.010248,0.16
-0.01024,0.08
-0.010231999,0.08
-0.010223999,0.08
-0.010215999,0.08
-0.010208001,0.08
-0.010200001,0.16
-0.010192,0.16
-0.010184,0.16
-0.010176,0.16
-0.010168,0.16
-0.01016,0.08
-0.010152,0.16
-0.010144,0.16
-0.010136,0.16
-0.010128,0.16
-0.01012,0.16
-0.010112,0.08
-0.010103999,0.08
-0.010095999,0.16
-0.010087999,0.16
-0.010080001,0.08
-0.010072001,0.24
-0.010064,0.16
-0.010056,0.16
-0.010048,0.08
-0.01004,0.08
-0.010032,0.08
-0.010024,0.08
-0.010016,0.08
-0.010008,0.08
-0.01,0.08
-0.009992,0.16
-0.009983999,0.08
-0.009975999,0.08
-0.009967999,0.16
-0.009960001,0.16
-0.009952001,0.16
-0.009944,0.16
-0.009936,0.08
-0.009928,0.24
-0.00992,0.16
-0.009912,0.08
-0.009904,0.16
-0.009896,0.08
-0.009888,0.24
-0.00988,0.16
-0.009872,0.24
-0.009863999,0.08
-0.009855999,0.08
-0.009847999,0.08
-0.009840001,0.16
-0.009832001,0.16
-0.009824,0.16
-0.009816,0.08
-0.009808,0.24
-0.0098,0.08
-0.009792,0.24
-0.009784,0.16
-0.009776,0.16
-0.009768,0.08
-0.00976,0.08
-0.009752,0.16
-0.009744,0.16
-0.009735999,0.08
-0.009727999,0.08
-0.009720001,0.08
-0.009712001,0.16
-0.009704001,0.16
-0.009696,0.16
-0.009688,0.16
-0.00968,0.16
-0.009672,0.24
-0.009664,0.08
-0.009656,0.24
-0.009648,0.16
-0.00964,0.16
-0.009632,0
-0.009624,0.24
-0.009615999,0.16
-0.009607999,0.16
-0.009599999,0.16
-0.009592001,0.08
-0.009584001,0.16
-0.009576,0.16
-0.009568,0.08
-0.00956,0.08
-0.009552,0.24
-0.009544,0.16
-0.009536,0.16
-0.009528,0.24
-0.00952,0.16
-0.009512,0.16
-0.009504,0.24
-0.009495999,0.08
-0.009487999,0.16
-0.009479999,0.16
-0.009472001,0.24
-0.009464001,0.24
-0.009456,0.16
-0.009448,0.08
-0.00944,0.16
-0.009432,0.16
-0.009424,0.24
-0.009416,0.08
-0.009408,0.24
-0.0094,0.24
-0.009392,0.16
-0.009384,0.08
-0.009375999,0.16
-0.009367999,0.16
-0.009359999,0.08
-0.009352001,0.24
-0.009344001,0.08
-0.009336,0.24
-0.009328,0.16
-0.00932,0.16
-0.009312,0.24
-0.009304,0.08
-0.009296,0.16
-0.009288,0.08
-0.00928,0.24
-0.009272,0.16
-0.009264,0.08
-0.009256,0.08
-0.009247999,0.16
-0.009239999,0.24
-0.009231999,0.16
-0.009224001,0.16
-0.009216001,0.16
-0.009208,0.24
-0.0092,0.16
-0.009192,0.08
-0.009184,0.16
-0.009176,0.24
-0.009168,0.24
-0.00916,0.16
-0.009152,0.24
-0.009144,0.24
-0.009136,0.24
-0.009127999,0.16
-0.009119999,0.16
-0.009111999,0.08
-0.009104001,0.24
-0.009096001,0.16
-0.009088,0.08
-0.00908,0.24
-0.009072,0.16
-0.009064,0.24
-0.009056,0.08
-0.009048,0.16
-0.00904,0.24
-0.009032,0.24
-0.009024,0.16
-0.009016,0.24
-0.009007999,0.16
-0.008999999,0.24
-0.008991999,0.16
-0.008984001,0.08
-0.008976001,0.16
-0.008968,0.16
-0.00896,0.08
-0.008952,0.16
-0.008944,0.16
-0.008936,0.16
-0.008928,0.16
-0.00892,0.24
-0.008912,0.24
-0.008904,0.16
-0.008896,0.16
-0.008888,0.16
-0.008879999,0.16
-0.008871999,0.16
-0.008864001,0.16
-0.008856001,0.08
-0.008848001,0.24
-0.00884,0.16
-0.008832,0.08
-0.008824,0.08
-0.008816,0.08
-0.008808,0.08
-0.0088,0.16
-0.008792,0.16
-0.008784,0.24
-0.008776,0.16
-0.008768,0.24
-0.008759999,0.08
-0.008751999,0.08
-0.008743999,0.16
-0.008736001,0.16
-0.008728001,0.24
-0.00872,0.16
-0.008712,0.08
-0.008704,0.08
-0.008696,0.16
-0.008688,0.16
-0.00868,0.08
-0.008672,0.16
-0.008664,0.08
-0.008656,0.24
-0.008648,0.16
-0.008639999,0.16
-0.008631999,0.08
-0.008623999,0.16
-0.008616001,0.24
-0.008608001,0.24
-0.0086,0.16
-0.008592,0.16
-0.008584,0.16
-0.008576,0.16
-0.008568,0.16
-0.00856,0.16
-0.008552,0.08
-0.008544,0.16
-0.008536,0.16
-0.008528,0.16
-0.008519999,0.16
-0.008511999,0.16
-0.008503999,0.16
-0.008496001,0.16
-0.008488001,0.24
-0.00848,0.24
-0.008472,0.16
-0.008464,0.08
-0.008456,0.08
-0.008448,0.16
-0.00844,0.16
-0.008432,0.16
-0.008424,0.16
-0.008416,0.16
-0.008408,0.08
-0.0084,0.16
-0.008391999,0.08
-0.008383999,0.24
-0.008375999,0.16
-0.008368001,0.16
-0.008360001,0.16
-0.008352,0.16
-0.008344,0.16
-0.008336,0.08
-0.008328,0.08
-0.00832,0.24
-0.008312,0.16
-0.008304,0.16
-0.008296,0.08
-0.008288,0.16
-0.00828,0.08
-0.008271999,0.16
-0.008263999,0.08
-0.008255999,0.16
-0.008248001,0.24
-0.008240001,0.08
-0.008232,0.24
-0.008224,0.24
-0.008216,0.16
-0.008208,0.08
-0.0082,0.16
-0.008192,0.08
-0.008184,0.16
-0.008176,0.16
-0.008168,0.16
-0.00816,0.24
-0.008151999,0.24
-0.008143999,0.16
-0.008135999,0.16
-0.008128001,0.16
-0.008120001,0.08
-0.008112,0.08
-0.008104,0.24
-0.008096,0.16
-0.008088,0.16
-0.00808,0.16
-0.008072,0.08
-0.008064,0.16
-0.008056,0.16
-0.008048,0.16
-0.00804,0.08
-0.008032,0.24
-0.008023999,0.16
-0.008015999,0.24
-0.008008001,0.24
-0.008000001,0.24
-0.007992001,0.08
-0.007984,0.16
-0.007976,0.16
-0.007968,0.16
-0.00796,0.08
-0.007952,0.16
-0.007944,0.24
-0.007936,0.16
-0.007928,0.08
-0.00792,0.16
-0.007912,0.08
-0.007903999,0.16
-0.007895999,0.24
-0.007887999,0.16
-0.007880001,0.08
-0.007872001,0.08
-0.007864,0.16
-0.007856,0.16
-0.007848,0.08
-0.00784,0.08
-0.007832,0.16
-0.007824,0.16
-0.007816,0.16
-0.007808,0.08
-0.0078,0.16
-0.007792,0.08
-0.007784,0.08
-0.007776,0.16
-0.007768,0.16
-0.00776,0.08
-0.007752,0.08
-0.007744,0.16
-0.007736,0.16
-0.007728,0.16
-0.00772,0.08
-0.007712,0.08
-0.007704,0.24
-0.007696,0.16
-0.007688,0.16
-0.00768,0.16
-0.007672,0.24
-0.007664,0.16
-0.007656,0.08
-0.007648,0.16
-0.00764,0.08
-0.007632,0.24
-0.007624,0.08
-0.007616,0.08
-0.007608,0.16
-0.0076,0.08
-0.007592,0.08
-0.007584,0.08
-0.007576,0.08
-0.007568,0.24
-0.00756,0.16
-0.007552,0.16
-0.007544,0.08
-0.007536,0.16
-0.007528,0.24
-0.00752,0.08
-0.007512,0.16
-0.007504,0.08
-0.007496,0.24
-0.007488,0.16
-0.00748,0.16
-0.007472,0.24
-0.007464,0.08
-0.007456,0.08
-0.007448,0.16
-0.00744,0.24
-0.007432,0.08
-0.007424,0.16
-0.007416,0.16
-0.007408,0.16
-0.0074,0.16
-0.007392,0.24
-0.007384,0.08
-0.007376,0.16
-0.007368,0.08
-0.00736,0.08
-0.007352,0.08
-0.007344,0
-0.007336,0.16
-0.007328,0.16
-0.00732,0.16
-0.007312,0.08
-0.007304,0.16
-0.007296,0.08
-0.007288,0.16
-0.00728,0.08
-0.007272,0.08
-0.007264,0.16
-0.007256,0.08
-0.007248,0.08
-0.00724,0.16
-0.007232,0.08
-0.007224,0.08
-0.007216,0.08
-0.007208,0.24
-0.0072,0.08
-0.007192,0.16
-0.007184,0.16
-0.007176,0.24
-0.007168,0.08
-0.00716,0.08
-0.007152,0.16
-0.007144,0.08
-0.007136,0.08
-0.007128,0.08
-0.00712,0.16
-0.007112,0.08
-0.007104,0.08
-0.007096,0.16
-0.007088,0.16
-0.00708,0.16
-0.007072,0.08
-0.007064,0.08
-0.007056,0.24
-0.007048,0.08
-0.00704,0.16
-0.007032,0.16
-0.007024,0.24
-0.007016,0.08
-0.007008,0.08
-0.007,0.16
-0.006992,0.16
-0.006984,0.08
-0.006976,0.08
-0.006968,0.16
-0.00696,0.16
-0.006952,0.16
-0.006944,0.08
-0.006936,0.16
-0.006928,0.08
-0.00692,0
-0.006912,0.08
-0.006904,0.08
-0.006896,0.16
-0.006888,0.08
-0.00688,0.08
-0.006872,0.08
-0.006864,0.16
-0.006856,0.08
-0.006848,0.08
-0.00684,0.08
-0.006832,0.08
-0.006824,0.08
-0.006816,0.08
-0.006808,0.08
-0.0068,0.08
-0.006792,0.08
-0.006784,0.16
-0.006776,0.08
-0.006768,0.08
-0.00676,0.08
-0.006752,0.08
-0.006744,0.08
-0.006736,0.08
-0.006728,0.24
-0.00672,0.08
-0.006712,0.08
-0.006704,0.08
-0.006696,0.16
-0.006688,0.08
-0.00668,0.08
-0.006672,0.08
-0.006664,0.08
-0.006656,0.08
-0.006648,0.24
-0.00664,0.08
-0.006632,0.08
-0.006624,0.08
-0.006616,0.08
-0.006608,0.08
-0.0066,0.16
-0.006592,0.08
-0.006584,0.08
-0.006576,0.08
-0.006568,0.16
-0.00656,0.16
-0.006552,0.16
-0.006544,0.16
-0.006536,0.08
-0.006528,0.08
-0.00652,0.08
-0.006512,0.08
-0.006504,0.08
-0.006496,0.08
-0.006488,0.08
-0.00648,0.08
-0.006472,0.08
-0.006464,0.08
-0.006456,0.08
-0.006448,0.08
-0.00644,0.08
-0.006432,0.08
-0.006424,0.08
-0.006416,0.24
-0.006408,0.16
-0.0064,0.16
-0.006392,0.08
-0.006384,0.08
-0.006376,0.08
-0.006368,0
-0.00636,0.08
-0.006352,0.08
-0.006344,0.08
-0.006336,0.08
-0.006328,0.08
-0.00632,0.08
-0.006312,0.16
-0.006304,0.08
-0.006296,0.16
-0.006288,0.08
-0.00628,0.16
-0.006272,0.08
-0.006264,0.08
-0.006256,0.24
-0.006248,0.16
-0.00624,0.08
-0.006232,0.08
-0.006224,0.08
-0.006216,0.16
-0.006208,0.08
-0.0062,0.08
-0.006192,0.08
-0.006184,0.16
-0.006176,0.08
-0.006168,0.08
-0.00616,0.08
-0.006152,0.08
-0.006144,0.16
-0.006136,0.08
-0.006128,0.16
-0.00612,0.16
-0.006112,0.08
-0.006104,0.08
-0.006096,0.08
-0.006088,0.08
-0.00608,0.08
-0.006072,0
-0.006064,0.08
-0.006056,0.08
-0.006048,0.16
-0.00604,0.16
-0.006032,0.08
-0.006024,0.08
-0.006016,0.08
-0.006008,0.08
-0.006,0.08
-0.005992,0.16
-0.005984,0.08
-0.005976,0.08
-0.005968,0.08
-0.00596,0.08
-0.005952,0.16
-0.005944,0
-0.005936,0.08
-0.005928,0.08
-0.00592,0.08
-0.005912,0.08
-0.005904,0.16
-0.005896,0.08
-0.005888,0.08
-0.00588,0.08
-0.005872,0.16
-0.005864,0.16
-0.005856,0.08
-0.005848,0.08
-0.00584,0.08
-0.005832,0.08
-0.005824,0.16
-0.005816,0.08
-0.005808,0.08
-0.0058,0.08
-0.005792,0.08
-0.005784,0.08
-0.005776,0.08
-0.005768,0.08
-0.00576,0.08
-0.005752,0.08
-0.005744,0.16
-0.005736,0.08
-0.005728,0.08
-0.00572,0.08
-0.005712,0.08
-0.005704,0.16
-0.005696,0.08
-0.005688,0.08
-0.00568,0.08
-0.005672,0.08
-0.005664,0.08
-0.005656,0.16
-0.005648,0.08
-0.00564,0.08
-0.005632,0.08
-0.005624,0.08
-0.005616,0.08
-0.005608,0.08
-0.0056,0.08
-0.005592,0.08
-0.005584,0.08
-0.005576,0.08
-0.005568,0.16
-0.00556,0.08
-0.005552,0.08
-0.005544,0.08
-0.005536,0.08
-0.005528,0.08
-0.00552,0
-0.005512,0.08
-0.005504,0.08
-0.005496,0.08
-0.005488,0.08
-0.00548,0.16
-0.005472,0.16
-0.005464,0.08
-0.005456,0.08
-0.005448,0.08
-0.00544,0.16
-0.005432,0.08
-0.005424,0.08
-0.005416,0.08
-0.005408,0.08
-0.0054,0.08
-0.005392,0.08
-0.005384,0.08
-0.005376,0.08
-0.005368,0.08
-0.00536,0.08
-0.005352,0.08
-0.005344,0.08
-0.005336,0.08
-0.005328,0.08
-0.00532,0.08
-0.005312,0.08
-0.005304,0.08
-0.005296,0.08
-0.005288,0.08
-0.00528,0.16
-0.005272,0.08
-0.005264,0.08
-0.005256,0.08
-0.005248,0.08
-0.00524,0.08
-0.005232,0.08
-0.005224,0.08
-0.005216,0.08
-0.005208,0.08
-0.0052,0.08
-0.005192,0.08
-0.005184,0.08
-0.005176,0.08
-0.005168,0.08
-0.00516,0.08
-0.005152,0.08
-0.005144,0.08
-0.005136,0.08
-0.005128,0.08
-0.00512,0.08
-0.005112,0.08
-0.005104,0.08
-0.005096,0.08
-0.005088,0.08
-0.00508,0.08
-0.005072,0.08
-0.005064,0.08
-0.005056,0.08
-0.005048,0.08
-0.00504,0.08
-0.005032,0.08
-0.005024,0.08
-0.005016,0.08
-0.005008,0.08
-0.005,0.08
-0.004992,0.08
-0.004984,0.08
-0.004976,0.08
-0.004968,0.08
-0.00496,0.08
-0.004952,0.08
-0.004944,0.08
-0.004936,0.08
-0.004928,0.08
-0.00492,0.08
-0.004912,0.08
-0.004904,0.08
-0.004896,0.08
-0.004888,0.08
-0.00488,0.08
-0.004872,0.08
-0.004864,0.08
-0.004856,0.08
-0.004848,0.08
-0.00484,0.08
-0.004832,0.08
-0.004824,0.08
-0.004816,0.08
-0.004808,0.08
-0.0048,0.08
-0.004792,0.08
-0.004784,0.08
-0.004776,0.08
-0.004768,0.08
-0.00476,0.08
-0.004752,0.08
-0.004744,0.08
-0.004736,0.08
-0.004728,0.08
-0.00472,0.08
-0.004712,0.08
-0.004704,0.08
-0.004696,0.08
-0.004688,0.08
-0.00468,0.08
-0.004672,0
-0.004664,0.08
-0.004656,0.08
-0.004648,0.08
-0.00464,0.08
-0.004632,0.08
-0.004624,0.08
-0.004616,0.08
-0.004608,0.08
-0.0046,0.08
-0.004592,0.16
-0.004584,0.08
-0.004576,0.08
-0.004568,0.08
-0.00456,0.08
-0.004552,0.08
-0.004544,0.08
-0.004536,2.4
-0.004528,2.32
-0.00452,2.4
-0.004512,2.32
-0.004504,2.4
-0.004496,2.4
-0.004488,2.32
-0.00448,2.48
-0.004472,2.4
-0.004464,2.32
-0.004456,2.32
-0.004448,2.32
-0.00444,2.4
-0.004432,2.4
-0.004424,2.4
-0.004416,2.4
-0.004408,2.4
-0.0044,2.4
-0.004392,2.32
-0.004384,2.4
-0.004376,2.32
-0.004368,2.4
-0.00436,2.32
-0.004352,2.4
-0.004344,2.32
-0.004336,2.32
-0.004328,2.32
-0.00432,2.32
-0.004312,2.32
-0.004304,2.4
-0.004296,2.32
-0.004288,2.32
-0.00428,2.4
-0.004272,2.32
-0.004264,2.4
-0.004256,2.4
-0.004248,2.4
-0.00424,2.4
-0.004232,2.32
-0.004224,2.32
-0.004216,2.32
-0.004208,2.32
-0.0042,2.4
-0.004192,2.4
-0.004184,2.32
-0.004176,2.32
-0.004168,2.32
-0.00416,2.32
-0.004152,2.32
-0.004144,2.32
-0.004136,2.32
-0.004128,2.4
-0.00412,2.48
-0.004112,2.32
-0.004104,2.32
-0.004096,2.32
-0.004088,2.32
-0.00408,2.32
-0.004072,2.4
-0.004064,2.32
-0.004056,2.4
-0.004048,2.32
-0.00404,2.32
-0.004032,2.32
-0.004024,2.4
-0.004016,2.32
-0.004008,2.32
-0.004,2.32
-0.003992,2.4
-0.003984,2.4
-0.003976,2.32
-0.003968,2.32
-0.00396,2.4
-0.003952,2.32
-0.003944,2.4
-0.003936,2.32
-0.003928,2.32
-0.00392,2.4
-0.003912,2.4
-0.003904,2.32
-0.003896,2.4
-0.003888,2.4
-0.00388,2.32
-0.003872,2.32
-0.003864,2.32
-0.003856,2.32
-0.003848,2.32
-0.00384,2.4
-0.003832,2.32
-0.003824,2.4
-0.003816,2.4
-0.003808,2.4
-0.0038,2.32
-0.003792,2.32
-0.003784,2.32
-0.003776,2.32
-0.003768,2.4
-0.00376,2.32
-0.003752,2.4
-0.003744,2.32
-0.003736,2.4
-0.003728,2.32
-0.00372,2.32
-0.003712,2.32
-0.003704,2.32
-0.003696,2.4
-0.003688,2.32
-0.00368,2.32
-0.003672,2.32
-0.003664,2.32
-0.003656,2.32
-0.003648,2.32
-0.00364,2.32
-0.003632,2.32
-0.003624,2.32
-0.003616,2.32
-0.003608,2.4
-0.0036,2.4
-0.003592,2.32
-0.003584,2.32
-0.003576,2.32
-0.003568,2.48
-0.00356,2.32
-0.003552,2.32
-0.003544,2.32
-0.003536,2.32
-0.003528,2.4
-0.00352,2.32
-0.003512,2.4
-0.003504,2.4
-0.003496,2.32
-0.003488,2.4
-0.00348,2.32
-0.003472,2.4
-0.003464,2.32
-0.003456,2.4
-0.003448,2.4
-0.00344,2.32
-0.003432,2.4
-0.003424,2.32
-0.003416,2.32
-0.003408,2.32
-0.0034,2.32
-0.003392,2.32
-0.003384,2.32
-0.003376,2.32
-0.003368,2.32
-0.00336,2.4
-0.003352,2.32
-0.003344,2.32
-0.003336,2.32
-0.003328,2.32
-0.00332,2.32
-0.003312,2.32
-0.003304,2.32
-0.003296,2.4
-0.003288,2.32
-0.00328,2.4
-0.003272,2.32
-0.003264,2.32
-0.003256,2.32
-0.003248,2.32
-0.00324,2.32
-0.003232,2.4
-0.003224,2.32
-0.003216,2.32
-0.003208,2.4
-0.0032,2.32
-0.003192,2.32
-0.003184,2.32
-0.003176,2.32
-0.003168,2.32
-0.00316,2.32
-0.003152,2.32
-0.003144,2.32
-0.003136,2.32
-0.003128,2.32
-0.00312,2.32
-0.003112,2.4
-0.003104,2.32
-0.003096,2.32
-0.003088,2.4
-0.00308,2.32
-0.003072,2.32
-0.003064,2.32
-0.003056,2.32
-0.003048,2.32
-0.00304,2.32
-0.003032,2.32
-0.003024,2.32
-0.003016,2.32
-0.003008,2.32
-0.003,2.4
-0.002992,2.4
-0.002984,2.32
-0.002976,2.4
-0.002968,2.4
-0.00296,2.4
-0.002952,2.32
-0.002944,2.32
-0.002936,2.4
-0.002928,2.32
-0.00292,2.4
-0.002912,2.32
-0.002904,2.32
-0.002896,2.32
-0.002888,2.32
-0.00288,2.32
-0.002872,2.32
-0.002864,2.32
-0.002856,2.32
-0.002848,2.32
-0.00284,2.32
-0.002832,2.32
-0.002824,2.4
-0.002816,2.32
-0.002808,2.32
-0.0028,2.32
-0.002792,2.4
-0.002784,2.32
-0.002776,2.32
-0.002768,2.32
-0.00276,2.4
-0.002752,2.32
-0.002744,2.32
-0.002736,2.32
-0.002728,2.32
-0.00272,2.32
-0.002712,2.32
-0.002704,2.32
-0.002696,2.32
-0.002688,2.32
-0.00268,2.4
-0.002672,2.32
-0.002664,2.4
-0.002656,2.32
-0.002648,2.32
-0.00264,2.32
-0.002632,2.32
-0.002624,2.32
-0.002616,2.32
-0.002608,2.4
-0.0026,2.32
-0.002592,2.48
-0.002584,2.32
-0.002576,2.32
-0.002568,2.32
-0.00256,2.32
-0.002552,2.32
-0.002544,2.4
-0.002536,2.32
-0.002528,2.32
-0.00252,2.32
-0.002512,2.32
-0.002504,2.32
-0.002496,2.32
-0.002488,2.32
-0.00248,2.32
-0.002472,2.32
-0.002464,2.32
-0.002456,2.32
-0.002448,2.4
-0.00244,2.4
-0.002432,2.32
-0.002424,2.4
-0.002416,2.4
-0.002408,2.32
-0.0024,2.32
-0.002392,2.32
-0.002384,2.32
-0.002376,2.32
-0.002368,2.4
-0.00236,2.4
-0.002352,2.4
-0.002344,2.32
-0.002336,2.32
-0.002328,2.4
-0.00232,2.32
-0.002312,2.4
-0.002304,2.32
-0.002296,2.32
-0.002288,2.32
-0.00228,2.32
-0.002272,2.32
-0.002264,2.32
-0.002256,2.32
-0.002248,2.32
-0.00224,2.32
-0.002232,2.32
-0.002224,2.32
-0.002216,2.32
-0.002208,2.32
-0.0022,2.4
-0.002192,2.32
-0.002184,2.32
-0.002176,2.32
-0.002168,2.4
-0.00216,2.4
-0.002152,2.32
-0.002144,2.32
-0.002136,2.4
-0.002128,2.4
-0.00212,2.32
-0.002112,2.4
-0.002104,2.32
-0.002096,2.32
-0.002088,2.32
-0.00208,2.32
-0.002072,2.32
-0.002064,2.4
-0.002056,2.32
-0.002048,2.32
-0.00204,2.32
-0.002032,2.32
-0.002024,2.4
-0.002016,2.4
-0.002008,2.32
-0.002,2.32
-0.001992,2.32
-0.001984,2.32
-0.001976,2.32
-0.001968,2.4
-0.00196,2.32
-0.001952,2.32
-0.001944,2.32
-0.001936,2.4
-0.001928,2.32
-0.00192,2.32
-0.001912,2.32
-0.001904,2.32
-0.001896,2.4
-0.001888,2.32
-0.00188,2.4
-0.001872,2.4
-0.001864,2.32
-0.001856,2.32
-0.001848,2.32
-0.00184,2.32
-0.001832,2.4
-0.001824,2.32
-0.001816,2.32
-0.001808,2.32
-0.0018,2.4
-0.001792,2.32
-0.001784,2.32
-0.001776,2.32
-0.001768,2.32
-0.00176,2.4
-0.001752,2.32
-0.001744,2.4
-0.001736,2.32
-0.001728,2.32
-0.00172,2.32
-0.001712,2.32
-0.001704,2.32
-0.001696,2.4
-0.001688,2.32
-0.00168,2.32
-0.001672,2.32
-0.001664,2.4
-0.001656,2.32
-0.001648,2.32
-0.00164,2.32
-0.001632,2.32
-0.001624,2.32
-0.001616,2.4
-0.001608,2.32
-0.0016,2.4
-0.001592,2.4
-0.001584,2.32
-0.001576,2.4
-0.001568,2.4
-0.00156,2.48
-0.001552,2.4
-0.001544,2.32
-0.001536,2.4
-0.001528,2.32
-0.00152,2.32
-0.001512,2.4
-0.001504,2.32
-0.001496,2.32
-0.001488,2.4
-0.00148,2.32
-0.001472,2.32
-0.001464,2.32
-0.001456,2.4
-0.001448,2.32
-0.00144,2.4
-0.001432,2.32
-0.001424,2.32
-0.001416,2.32
-0.001408,2.32
-0.0014,2.32
-0.001392,2.32
-0.001384,2.32
-0.001376,2.32
-0.001368,2.32
-0.00136,2.32
-0.001352,2.4
-0.001344,2.32
-0.001336,2.4
-0.001328,2.32
-0.00132,2.4
-0.001312,2.32
-0.001304,2.32
-0.001296,2.4
-0.001288,2.4
-0.00128,2.48
-0.001272,2.4
-0.001264,2.32
-0.001256,2.32
-0.001248,2.32
-0.00124,2.4
-0.001232,2.4
-0.001224,2.32
-0.001216,2.4
-0.001208,2.32
-0.0012,2.32
-0.001192,2.4
-0.001184,2.32
-0.001176,2.4
-0.001168,2.4
-0.00116,2.32
-0.001152,2.48
-0.001144,2.4
-0.001136,2.4
-0.001128,2.4
-0.00112,2.32
-0.001112,2.32
-0.001104,2.32
-0.001096,2.32
-0.001088,2.32
-0.00108,2.32
-0.001072,2.4
-0.001064,2.32
-0.001056,2.4
-0.001048,2.32
-0.00104,2.32
-0.001032,2.32
-0.001024,2.32
-0.001016,2.4
-0.001008,2.32
-0.001,2.32
-0.000992,2.4
-0.000984,2.4
-0.000976,2.32
-0.000968,2.4
-0.00096,2.32
-0.000952,2.4
-0.000944,2.4
-0.000936,2.32
-0.000928,2.4
-0.00092,2.4
-0.000912,2.32
-0.000904,2.32
-0.000896,2.4
-0.000888,2.4
-0.00088,2.32
-0.000872,2.32
-0.000864,2.32
-0.000856,2.4
-0.000848,2.4
-0.00084,2.32
-0.000832,2.4
-0.000824,2.4
-0.000816,2.4
-0.000808,2.48
-0.0008,2.32
-0.000792,2.4
-0.000784,2.4
-0.000776,2.32
-0.000768,2.4
-0.00076,2.4
-0.000752,2.4
-0.000744,2.32
-0.000736,2.4
-0.000728,2.4
-0.00072,2.4
-0.000712,2.32
-0.000704,2.4
-0.000696,2.4
-0.000688,2.4
-0.00068,2.32
-0.000672,2.32
-0.000664,2.48
-0.000656,2.4
-0.000648,2.4
